X,1_Polynomial,2_Sinusoidal,3_Exponential,4_Logarithmic,5_Tanh,6_Quadratic_Sinusoidal,7_Piecewise,8_Rational,9_Gaussian_Product,10_Multiplicative_Noise,11_Post_Nonlinear_1,12_Post_Nonlinear_2
-1.9520877995225019,-15.989848446283784,0.31961781985280596,7.0895834898526155,1.1287187380067911,-0.9142753769892834,4.063888342545378,1.4433774458604223,0.25407834566539533,0.13055040647177346,3.9867218624114726,2.232237284710245,9.540766696145278
-0.15178509503558332,-0.04712786029660493,-0.7763890919580339,1.2422491304271324,0.21965204635116795,-0.0722910423245387,-0.11851294641093393,0.4679351174325087,1.0558191650867221,0.10085305119727989,0.024843546148540094,0.07358574605581199,0.9494855090242066
0.5883172064845765,-0.21960289001186684,-0.5394466191847441,0.5301069998010183,0.43752120646699894,0.503530356879225,0.811568744611854,0.3209632468413663,0.7177235131224168,0.21969962401978876,0.33741094357672063,0.5501048228285518,1.8613360725997143
0.28099186773503265,-0.05498183040766407,0.9512248961337717,0.6952834561264923,0.18788365505294222,0.21407180859206526,0.39251837273971807,0.019205410264057927,0.867070465108536,0.013211052803676356,0.07423870256301664,0.21490478371325694,1.2981106434535772
-0.6226995198205938,-1.1860768182171584,0.7679310000992364,2.0061900205921464,0.6263281188193098,-0.4107678075846095,0.0519265499168757,0.9313501084917355,0.8628254343845547,0.40535909341661946,0.4429077507459345,0.520249754484946,0.8981079870007841
-0.20812225035727522,-0.02581568943240442,-0.87863672883872,1.4052536613791926,0.3629572613988266,-0.031278520710090935,-0.0750869695941353,0.6300941425523081,1.132373380837019,0.2153687122452961,0.05084689257201666,0.0408999354335204,1.0087369660546068
-0.4930009346588328,-0.7545383439051784,0.004980651177407341,1.7351078567106863,0.4986739496623865,-0.35870918244191996,-0.15695923935603534,0.8000260579186166,0.9023587249858299,0.288493419323729,0.2668410588219894,0.4022664122274892,0.8421287016245973
-0.5893647569442115,-1.18556852734664,0.5367184348405083,1.8113746224487903,0.4718662267232337,-0.5209067659234184,-0.13441727654298513,0.7762327696709213,0.7507290115896634,0.2539551085932176,0.3503143493780765,0.560768024892877,0.7580046202617002
0.8496020970210246,-0.48641002121526256,-0.8508972713733618,0.3467584632994183,0.5341439611012035,0.6100349668401267,0.9203342321714709,0.6409971510984299,0.49995297366838887,0.2698825735338284,0.6634811860044902,0.8256892585046272,2.274773204913292
0.35701548596504734,-0.11395159784172704,0.7408079885542584,0.6167172205104211,0.22224335204430168,0.2595380486711865,0.48326684339987924,0.04441561656320239,0.803904940475176,0.029162290255345835,0.1168752080611808,0.271507144454559,1.3956694687069509
-0.6929095952606542,-1.587133125146284,0.9624763270144021,2.051776296370298,0.5787001131145503,-0.547596513206088,0.09549913371331978,0.8846633249419416,0.7278706139300802,0.34930723633816696,0.5052108481329561,0.6519133364154865,0.8299561225046961
0.8995998754332507,-0.3988919824457012,-0.5688973962386187,0.4485721928885998,0.6834830942064436,0.757942808844894,1.0653521562136168,0.8511197579683886,0.5945458904916464,0.4021138564256747,0.84314006441681,0.9372480166521916,2.4810018194154204
0.30729952087660933,0.13396284295257765,1.0059684719165953,0.8755901504843612,0.4081234343818284,0.4381382403401296,0.6329680413089659,0.2345928548256366,1.0538750013667466,0.22608337475920903,0.10766871089738937,0.3863943068063851,1.5388441322544768
0.8128621188389601,-0.3129191419672964,-0.8904839330460378,0.5086316591647683,0.6599518867492554,0.7362111291808132,1.0490468912183915,0.7257898334969776,0.6671844742708243,0.406297585549661,0.7037229774505508,0.8451800817555795,2.3574886322048463
0.6296288419236122,-0.37875324398777854,-0.8025242602344195,0.38248148326829123,0.3380442543727773,0.4074885612653387,0.7210416714887069,0.24612444840608727,0.5658024981435795,0.11637832131785414,0.3368454936286162,0.5236285772561852,1.812051855953679
-0.8289950109220723,-2.253480702921309,0.9319286194270491,2.396209899491888,0.7089614034146279,-0.5747412439290769,0.48800347943048034,1.0156863932121818,0.6978812260196625,0.4508494503220449,0.7595260112518322,0.7892618080697819,0.9620518309510826
-0.5601810401969696,-1.1832885561084152,0.31927891214663573,1.6511834083503036,0.34499580320487444,-0.607917807666361,-0.28299519625542835,0.648646367418244,0.6613431764675101,0.12947806302523338,0.2824833760740136,0.5916303888021295,0.6460462513904736
0.7472936051232618,-0.36432137003776577,-1.0190539858011909,0.43524956746745513,0.5196709522990001,0.5951344521600311,0.9116244814990883,0.5200506050628865,0.6032669974982792,0.28108882218239306,0.5370049436507159,0.7220180369960343,2.1382215591671927
0.6103702654334648,-0.18750399026801695,-0.6267048105450943,0.5681697428957602,0.5014841517106352,0.569407706320564,0.8807264247295628,0.3975718815504878,0.7535899409820155,0.28169853657803495,0.38187311616961506,0.601900761344705,1.9519975337692566
-0.020901593964148132,0.1882330673179004,-0.031168030655976148,1.2206883111465654,0.22025290150231325,0.17866819828841451,0.168671776313985,0.34414058466157993,1.199130063125998,0.20000343478913382,0.0005240626790441693,0.164376117502166,1.1791019851936713
0.117327383308782,0.3437392128123067,0.8277058545695093,1.2002858610875595,0.42193142433711334,0.42778382177417934,0.4971371255652488,0.32475757047462195,1.2974130625203264,0.32456937387086987,0.018046740086445717,0.3574403867270616,1.4420306200648834
1.277664895788425,-0.47965499659279964,1.0152668196946775,0.3393596110570632,0.8838230555471807,0.9165338255418993,1.3742909572387212,1.693099891843665,0.4405498020107032,0.3797376481673589,1.7314707318054239,1.4118917999598553,3.0434044145774646
-0.5915713888358299,-1.2210431483049742,0.5349770378332716,1.7885057492096395,0.44640216118355913,-0.5493444877799046,-0.15800330553184896,0.7508171197447487,0.7224448337653715,0.22830133869882155,0.3435456195271076,0.5783030057689732,0.731501202040653
0.5470973811700379,-0.10787708300295804,-0.2648962074912575,0.6320774734230047,0.48983108285473864,0.5517921636642297,0.8515242087340685,0.3527661093311688,0.8230865506915203,0.2753407959636053,0.3153141294035393,0.5523988323518683,1.8645558876066368
-0.20219265243389406,-0.10236053449462446,-0.9108406340154891,1.3128493507092145,0.2729126424247823,-0.11071609593476181,-0.15538220912271145,0.5384239156150568,1.0494893577217743,0.12800978675050145,0.04451076995524013,0.11361281257122384,0.9271437785643193
-0.2176812032272203,-0.2459924235872656,-0.9954864373068921,1.2111239167065369,0.16488163456395535,-0.24637362643934088,-0.2884849399491381,0.4344964199042991,0.922691896932358,0.01312536301879931,0.04586561928802447,0.22979954302097097,0.7972302072066818
1.09877685198719,-0.35914667135687034,0.6713110126122315,0.5127996189981389,0.9208758591952071,0.9795803705872403,1.3097711367977858,1.3868317060541118,0.6325611442703449,0.54050740592523,1.4240483350836741,1.2228155363396973,2.9213415944091192
0.8254163489880298,-0.36454286124565943,-0.8783123006395501,0.46105964766643315,0.6248151733662336,0.7010141962730418,1.0129839681545254,0.7043192250958693,0.6177806285218854,0.36771877774041983,0.6969871495174708,0.841654896354164,2.3371872170534593
0.8135096360006385,-0.32868773741816604,-0.8965461641976455,0.4930738218248835,0.6450383021184118,0.7212961082278725,1.0340876968263637,0.7115722367750309,0.651532190075965,0.3912110203269892,0.6947384623629166,0.8393474383104589,2.3433428446019584
1.305478807154329,-0.4643232187654165,0.9731536545916093,0.33763515198025296,0.9018808055286783,0.9297193697408173,1.421065115489551,1.7708673411345361,0.43637731434880334,0.3766072487079939,1.817766715797616,1.4484464041665979,3.0863544718245057
0.02100384163275905,0.05178752523456701,0.15266761746147262,1.0213738638384784,0.0629449628546811,0.0631594145446824,0.07408474032479048,0.042599822424779596,1.0417176942356376,0.042599627844354934,0.00045976013572422654,0.061255222442007755,1.063603614108854
0.6819529712949639,-0.18810022443478797,-0.868036462061816,0.5895225994834217,0.6038496512157262,0.6766816148738628,0.9935859533044368,0.5489539051049911,0.7664600193126954,0.3759969866618356,0.5040756098131007,0.7087022709808488,2.1421667484582696
-0.31026675659345604,-0.4392575895682862,-0.9600208329101133,1.3020635466307162,0.2085054288157635,-0.36240507483898,-0.3665089147131726,0.49529062060867923,0.8504625010497328,0.02570517556857805,0.0903234440378348,0.3342597606309797,0.7228584630252924
0.3241663524884421,-0.069850007362318,0.8654571876024734,0.6672997625144046,0.22495291810112877,0.25743911111434137,0.4624015747202083,0.04925364869105785,0.849078554789185,0.03877143813073558,0.09921697575582283,0.2598635502007024,1.3695962877866883
-0.13014305436768459,-0.2111656405218565,-0.7845913408536265,1.0289758860550922,0.012328798199944369,-0.2394286680298207,-0.2833708671677258,0.2507380304183626,0.8733294534985827,-0.09336266221028425,0.015073859766439593,0.21671949935883908,0.776718859764175
0.09699596499271819,0.07454423021723175,0.594386398943051,0.9515097911977768,0.13652562612840413,0.14064304208307205,0.1968077051507566,0.05335834028689126,1.0346295953861788,0.053270240814865526,0.00982170952969583,0.1325241828792636,1.1503294813855334
0.5951570254369136,-0.12213991497665667,-0.523952293141306,0.6293696136657304,0.5448658302920679,0.6114881048957977,0.9206284022200555,0.43210553527812645,0.816330530968286,0.3264534338696502,0.3818027416416556,0.6148310519757375,1.9769341591497984
-0.8182206832334725,-2.250089772810612,0.9324191687235266,2.3122407777525953,0.6436356629207602,-0.6283229768739483,0.3981789091097575,0.9503328035589925,0.644764368382894,0.38853499321197293,0.7001322971590301,0.8028711819695075,0.8943661025161156
2.0923872756854602,1.6181221819110982,0.632155326603203,0.2908414560317306,1.2963926170852131,1.137454653793187,4.542522032935689,4.5455337547851755,0.35338905106200513,0.2223914623756801,5.111191450148399,2.4154784279962835,5.962689618890489
-1.006017381499702,-3.5458712254138796,-0.03807911697241286,2.734128477191853,0.6955917523748847,-0.7646693448713695,0.9498981211775557,1.002444576323598,0.49644075942437044,0.3672932524405029,1.01150461505802,1.0520193432516058,1.0548445232721542
-1.2141886127877322,-5.278750519567807,-0.9413548864479194,3.4344347254907053,0.8617601871781879,-0.7710573757691049,1.7812678336960561,1.1687764356303008,0.4710363918638214,0.4044038236130614,1.5728434926547359,1.2975272682264334,1.5736807492013816
1.1581108735000678,-0.6592738546786304,0.7833234324487445,0.20490886805733144,0.6600631557984441,0.711253183988997,1.0687337409521367,1.2320507077051586,0.31795750411058504,0.24159429524782755,1.1947996035844781,1.211988404278861,2.7144226772098325
0.7916626939629359,-0.4001796468014928,-0.985287271554545,0.41438084702473366,0.5444340977727058,0.6206399468694292,0.9348666588966719,0.588019850765213,0.5760202615850909,0.29617453746174094,0.6024691282880699,0.7742529618508076,2.2166862539013583
0.6241198170521551,-0.15432679526188806,-0.6684085501086838,0.6052865396578431,0.5545197937475314,0.6235437450861585,0.9365160154763787,0.4590793217937934,0.7892238839110464,0.33340988237594193,0.41661851851774667,0.6402988033239676,2.0217925556488505
0.6283455092642799,-0.14247102539481132,-0.6793580719145671,0.6183839096263861,0.5724746854150289,0.6418221293804612,0.9552440414330545,0.47972829008690165,0.8018495847795327,0.35093966197817794,0.4283421654375013,0.6527414828028567,2.0449124857507304
-0.012246772846914623,-0.035821884893387106,-0.09157117608998541,0.9829253768782026,-0.017224306940240897,-0.041642855379001587,-0.04761273804088911,0.08126844358760284,0.9704533442800782,-0.029246733814601265,0.00014557442760642554,0.04080119266544839,0.9585065102953633
-0.8972543714858315,-2.78826638112734,0.5980737240841125,2.4456992918861173,0.6332478482303467,-0.7221182701319607,0.5804994635655226,0.9400751942464447,0.5468366203347512,0.3527515568874095,0.7993011990655565,0.9207311108865033,0.9113453969464734
0.07580455819372633,-0.12494215957116445,0.3825951980729577,0.775209988226979,-0.07871856679297787,-0.07612768286534974,-0.03331177076696849,-0.14604104362513493,0.8424991259478476,-0.14607396925420663,0.004874110539963567,0.07289705098246366,0.9297544716942494
-0.6771617115121117,-1.6018908802557696,0.8792389842604736,1.932580320851734,0.4813999871586037,-0.6253740324047116,-0.025028181586674185,0.7871954402969205,0.6499104510847439,0.25419154869606325,0.4421764815286065,0.6794526247014486,0.7360764534365904
0.9751197334177512,-0.39791792426502515,-0.11117221756547543,0.4661855100891179,0.7696673373827891,0.8399838181229904,1.1471729710998073,1.0398968108526847,0.6016331574534268,0.45645873982705437,1.035521333940026,1.0452144201050455,2.648673567753434
-0.14705738150213865,-0.0624401803718247,-0.7692515162562227,1.2159409346379748,0.19472036597136969,-0.08848588895398743,-0.1343534608905513,0.4410011158561992,1.036352406698235,0.07868371738162803,0.02286980454312349,0.08818270901351269,0.9319938747325043
-0.8254971967925115,-2.2881047207378526,0.9146172077394331,2.333082163357359,0.6519189586671009,-0.6279842284030597,0.4229428650930227,0.9586353349692627,0.644792911764084,0.3947997892901207,0.7155632682999732,0.8097517204205235,0.9041980700773741
-0.32138584165299344,-0.39548884749059793,-0.8985966397855462,1.3840149371087103,0.2836584346179119,-0.30578210003775,-0.30251822468183337,0.5718863928595304,0.9113583147846649,0.0981301227579871,0.10380296595178755,0.29572461161117586,0.7852875887215105
0.41293145427562433,-0.06344280136557766,0.5205383772230752,0.6624139543655856,0.34637290761401734,0.39166522317804814,0.6439145646394548,0.17121870179299967,0.8550330295483979,0.1444879261145159,0.17063282153317139,0.38690211187890705,1.5734516513291574
-0.5637245528039747,-1.1626085496167147,0.3567643923552891,1.6911730165297258,0.3810383955323227,-0.5767677807478089,-0.24462843950158358,0.684783810766546,0.692816801572016,0.16523904049523677,0.2968013315767094,0.5763401151713363,0.6801633058567811
-0.8222203955664315,-2.2491792346022232,0.933740498530798,2.3454296884300216,0.6699385970806284,-0.6063937404478956,0.43350731541303916,0.9766465353640218,0.666525042736087,0.41373620724748605,0.7232904211794332,0.796892189754168,0.9214971485925693
0.2436872114919123,0.05964497515146081,1.0202621172389803,0.8258300329609272,0.2601778194327007,0.28107273191863213,0.4353109324273739,0.10148075148364298,0.9860425612355695,0.09805701910562273,0.06188333992071699,0.26070967678069146,1.3440243879079927
0.24496657110872277,0.06636803454583307,1.0241008832046439,0.8319325884233966,0.2683105638403872,0.28938324926249726,0.44446688402356305,0.10921050576004486,0.9925904386523848,0.10571538852663029,0.06296115821624014,0.2672950764328858,1.3530079880611596
-0.5069431753711298,-0.9503378658321555,0.017309678997077936,1.6076049800061558,0.35747972754731255,-0.5201635347421808,-0.294988060770852,0.6593959366396986,0.7429469176535033,0.14614719521610384,0.2434727408801188,0.511859482367392,0.6912207403779285
-0.4710383056183228,-0.9991202218592496,-0.2886362075059132,1.3863220469486293,0.1706341898222386,-0.6543721565772355,-0.487254218156507,0.470988012486745,0.6030786334877412,-0.0376076814687869,0.17409934027566537,0.5730444526242657,0.5303507104518588
0.2320499373576363,0.13054112621960146,1.0485043076565583,0.9026217978365916,0.31839466903474467,0.33768792833372313,0.48419651132259284,0.1635624446030525,1.0586194626127838,0.16073960940401222,0.05975503066232831,0.3017206952170035,1.3946817364761668
-1.4480843414973241,-8.00238037689499,-0.34438353867669524,4.207071915283482,0.8474220716817716,-0.9431971774992525,2.5155644107742643,1.155480015486107,0.2750147712671887,0.20968588591637943,1.9965385230654769,1.6247051751004689,2.479008847307724
-1.4074637743765552,-7.540039398380102,-0.5923518320169666,3.9993027229831806,0.792296241184693,-0.9732319173332658,2.3358436803600537,1.1000882079879029,0.24918546910093387,0.18697039117334485,1.8100423422655316,1.5812626565779273,2.2071191333210747
-0.718444221252436,-1.6930320948295892,1.015082595948008,2.1205873433428652,0.6107672501617569,-0.5465968016536495,0.16852597489057036,0.916958781430804,0.7289079742629324,0.3773968607918493,0.5519568521331336,0.6727914090624375,0.8579898796175703
-0.21344715171184725,-0.24676879832772078,-0.9933425891870714,1.1987368096393676,0.15426393094500362,-0.24946489085620802,-0.2923762205474163,0.42280214693905327,0.9172242876442728,0.00432931134804105,0.04377368927312806,0.2317114814575008,0.7925323465447485
0.3109075655980046,0.0981738104389962,0.9806590050609365,0.838775245373238,0.3767133339102715,0.4072561567652707,0.6042794969037211,0.2026571527507397,1.0178503628405833,0.19375071545336686,0.10690923193259955,0.3660101455849722,1.5103618167857635
1.475356216949552,-0.34260081031260436,0.18507375111120564,0.2903978416558237,0.9680849066621877,0.962294893470992,1.758731763947647,2.2383765618493636,0.37649505634507957,0.3085746330697626,2.310978169078972,1.661749879913751,3.326504117416073
0.8576596232020194,-0.3430960238814804,-0.745624466549961,0.49251053316794396,0.6876743606667551,0.7634068178879958,1.0731691985985077,0.8039369615910776,0.644533186445313,0.4208670463742809,0.7858620235478884,0.8983498574778114,2.437616241477836
-0.1599385299634271,-0.2718167837501615,-0.912418696978786,1.0368431663326465,0.011771441183286685,-0.29518415195741055,-0.3418230361829402,0.2633275839528019,0.8384621278874103,-0.11166129282761594,0.022086173121174186,0.26232147389875393,0.7289158028931366
-0.01901620790268883,0.11095618569316253,-0.05860107264782087,1.1403925660868994,0.14003205834722698,0.1021804824938215,0.09304717260834576,0.25909366576906745,1.120832913094621,0.12155588395902975,0.0004054420163747131,0.09728319589261682,1.102539774895525
-1.0025293646378088,-3.492877186269615,-0.0028292711808274567,2.751291110206894,0.720536116965166,-0.7365293264587848,0.9643882494116913,1.0273889367413902,0.5248619702207455,0.3939997911321696,1.0313225067954095,1.038266623237424,1.0762847554495993
-0.01851313599238993,-0.046876099451319944,-0.13452318028681498,0.9817578526029155,-0.018583859932404734,-0.055438735166277356,-0.06434040738624935,0.09913527146225823,0.9627296672989659,-0.03658509516832533,0.00033007973976973017,0.05396355672159618,0.9449018576094813
-0.2886586389201383,-0.3206902299055107,-0.9634752765821601,1.3489749046870934,0.2679407093347692,-0.26656091060858744,-0.283201303368837,0.5516084614716847,0.937423884589321,0.09100118265877531,0.08451857716159376,0.2580317449519066,0.8078980905925175
0.3227185603380895,-0.1909485247190937,0.808610818831334,0.5465541147099418,0.10206561082162624,0.13433946242364092,0.33844460506807084,-0.07347625410314289,0.7280527645631428,-0.08377719133216258,0.08564826429273484,0.15967767688863974,1.2454905454525784
-0.827230943552323,-2.307455520883682,0.9049880575303628,2.3278424764679753,0.6436669564406203,-0.6381210703313593,0.4186574602223971,0.9503876522595879,0.6345798503880941,0.3860575311886479,0.7122755967663942,0.8159300324926234,0.8963427506177865
0.5193465142411723,-0.24262693914508765,-0.1727271686223078,0.491972034834181,0.31534316675446233,0.3742583418541665,0.6667429677030112,0.16678365103624904,0.684637565244944,0.10301967325033477,0.24195651099515625,0.4275229237292686,1.6577978546750052
1.5327389130025777,-0.46662870551019797,-0.2718905259239078,0.08067637782271636,0.7940342629033978,0.7756251004401615,1.717276833580521,2.2140215468479703,0.16330384026677883,0.08894210581823891,2.0315072905464246,1.698337569196133,3.22716646124772
-0.1087601484568576,-0.23156003140448816,-0.7075202026797426,0.9626589903834658,-0.04899351096059851,-0.2605692535135492,-0.30066811810503236,0.17755211702665216,0.8360735955526142,-0.14054624424035436,0.010028006241628867,0.23275186421267574,0.7508025510439841
0.40171172209894146,0.054205230818946626,0.6346848120267943,0.7804424633547643,0.44896298592391926,0.4926814622257355,0.7395849232908372,0.2726411451706897,0.9723191599445018,0.24859266728222146,0.17932801675085666,0.44921934762551496,1.6648375247364353
0.6901439917111125,-0.34173709582107287,-0.9615723270786608,0.43857751209983115,0.4618873881321269,0.5351481559637791,0.8522509814894764,0.41337238992566927,0.6144433420891485,0.2328922848928614,0.44632699381417795,0.64313548329658,2.0102946184050645
-0.40122047188583626,-0.43378081485696074,-0.50487773809098,1.647019310262088,0.4907163934786397,-0.22761998980100018,-0.15232915091015065,0.7867924358946558,1.0147156340835153,0.29041498595733367,0.18566748859965573,0.26371491027467364,0.909883658818826
0.22409248181041677,-0.030715435357637044,0.9599902097317896,0.7456610693715353,0.1486195919652699,0.16683506615280003,0.3080220371557485,-0.00336270590127781,0.8986036220536003,-0.005822225000666974,0.04752678260003407,0.16542530869289887,1.2199261472351308
0.01259240078179486,-0.16475473572446914,-0.00633003387995866,0.8167507559895305,-0.15822201989327858,-0.1581440605215617,-0.15169311841594327,-0.17057722720184534,0.8291056608232569,-0.17057725234383933,0.00013149522861082997,0.1468167645881468,0.8420151671937607
0.09767609854883172,-0.08096374461431237,0.5200839276698134,0.7952901722190592,-0.018457136640467747,-0.014285794751535033,0.04231455385984255,-0.10211182376714482,0.8788970989986898,-0.10220241436905532,0.008475386662069172,0.013113339011862605,0.995538728082661
-0.7730097838554665,-1.919919437433693,1.051357844846467,2.2898576376536037,0.6962597073265333,-0.5250950180753592,0.3546792055314258,1.0027909116369604,0.7495419625600703,0.45232669845743917,0.6713893233661689,0.7112911447353394,0.9414326834831115
0.024510174258942714,-0.004521503494696636,0.14559904534204082,0.9601979431568828,0.00862480180449075,0.008915449493113254,0.021743071170776045,-0.014989069151463015,0.9838097942463813,-0.014989429942011058,0.000591383080331989,0.008892967008560019,1.0095210120858247
0.49799829124544975,-0.17832945952263904,-0.014837589368120957,0.5529172437412403,0.349301014754696,0.40571273284798454,0.6916996773244377,0.1931735684343277,0.7464518461445455,0.1387018848661133,0.23440464712942813,0.43589337407652007,1.6674560073717861
1.4511436077950417,-0.4142179176444079,0.3101761707096723,0.2503040076007319,0.9125565169264838,0.9119205953959184,1.6536879279660321,2.1218195930296884,0.33797821460550687,0.27237686703027225,2.139514692803988,1.6222941100563004,3.242582112384057
0.9592708260852069,-0.4278658380439082,-0.2280357222651257,0.4333504569122646,0.7227506501322315,0.7941297149824861,1.100744706368581,0.9703787913949498,0.5709572187016507,0.41682217557519685,0.9663745911415486,1.0122090682463707,2.585123380298024
2.1531824575115563,1.8985148072795581,0.8764777555658492,0.22785392273346405,1.2601521283861363,1.0851336581135163,4.835659195714324,4.7479345769257515,0.2891645544511031,0.15668555507914428,5.154242541621622,2.4790114389918467,6.52744006850135
-0.7673475628880495,-1.8682997662694298,1.0664905635164341,2.298895123330935,0.7143297935822637,-0.5005345347657073,0.3615008738136848,1.020833691610635,0.7742469368397812,0.47163481373148,0.6741131445114512,0.693751997341703,0.9592829582594575
0.8723206367206782,-0.4579165946410121,-0.7368985485903876,0.38200357754859565,0.5912017791092036,0.6665744042394399,0.9754131506489593,0.7249664286698608,0.5319005928235369,0.319555237274136,0.7335669394353297,0.872812278444297,2.3579501975049215
0.18334200573835174,-0.10199943632944201,0.8472652351952454,0.6998786243389382,0.035737874977128686,0.04871018410548761,0.16236422699375028,-0.09899047754004203,0.8348741146090319,-0.10010161837522828,0.029156875779139394,0.05436954351147465,1.0840049569261474
2.1898029332176723,1.9637049769952777,0.908646700763095,0.07059228975184381,1.1186126223553914,0.9339030219911719,4.895056059903594,4.753890370216394,0.13120898413979398,-0.001694511577026693,4.596970547145704,2.5074614125145454,6.814145101563889
-0.8082982853551515,-2.2129118752456467,0.9466733464496351,2.270113992330873,0.6184142798584579,-0.6426223900044034,0.35092493546483794,0.9250821565691351,0.6308620833194587,0.36596525715858974,0.6703514439675912,0.799839291101833,0.8673317081346383
-0.8397218421807761,-2.518617748666013,0.7970751628733042,2.219346858175648,0.5132384948442457,-0.7820375960232698,0.31725246281897174,0.8199874862744381,0.490088701974099,0.2519899997404841,0.6371749718949189,0.8891039843628977,0.769091609138908
-0.5993926454440222,-1.329299221874987,0.5368361272307081,1.7252973727492145,0.373908869093719,-0.6323323375304236,-0.22357354346983566,0.6784894328088378,0.6399730826994072,0.1551228169698723,0.3248838347650916,0.6287158058236507,0.6554248173177227
-2.123895724309807,-19.630186582228806,-0.6849942385187011,8.398035392310446,1.1734596406732298,-0.9374326451352936,4.501118646899815,1.4917379492096021,0.21583626392850125,0.0839458356318995,4.66601345937112,2.4333741196771643,14.950871712319929
-0.525755021680761,-0.965907763466124,0.15868560495704664,1.6868704282538676,0.4176241485667573,-0.48699476217907095,-0.22843643122735774,0.7202244294229716,0.7785769690569002,0.20479684869923612,0.2750735025829852,0.5020228530575707,0.7390132203932341
-0.759132661553698,-1.9663262173878986,0.9999939427515064,2.139702114917568,0.5681005811870666,-0.6372860975717304,0.19927577395809615,0.8745618935252306,0.6376837894249476,0.32714102513249677,0.5781724309533671,0.7525887964802096,0.8129168588691985
0.15039378647620763,-0.0424875718244928,0.7725440677288479,0.7845195745192532,0.06425477331455781,0.07342053506779192,0.1647832485491589,-0.053231242459355815,0.9020324473145362,-0.0537370873094614,0.020902704189604392,0.07453179894685774,1.0970106906652468
0.34175597577715944,-0.04584025455686119,0.826844778361438,0.6874814966087653,0.2709391143630766,0.3060040832234866,0.5211836953458715,0.09375707555882165,0.8723776888277371,0.08088201990814141,0.11410613237127346,0.3015983525420378,1.4307275450107462
1.8761708392158862,0.40978135190577986,-0.7480974496773769,0.06075220348239066,0.9640365253422687,0.8617269669930694,3.1231438449272346,3.4275937034972124,0.1288147906587298,0.011765427993897043,3.194685378288655,2.135994874127494,4.271047900993245
0.9504238381860503,-0.3838561302436315,-0.2619732663311154,0.47559698368506886,0.7570665429863344,0.8289947126931936,1.1354552832371019,0.992325313304782,0.6144215775180173,0.4550644872507032,0.9837175818028948,1.0156671302224747,2.6100448981989115
-0.5769036556624031,-1.042566371786848,0.5163775854415404,1.8840417270970764,0.5589881461579566,-0.4168863678245903,-0.05727767818621651,0.8630666740386216,0.853815017424149,0.3421222944261093,0.36727277141013565,0.49097605344559947,0.851229483254812
-0.898414671348358,-2.973278398498821,0.5035051146485837,2.271088134836265,0.4564003681560553,-0.9001438554589547,0.40669274301804786,0.7632286019924361,0.36873904056924983,0.1754731102890683,0.6581340674689793,0.9903266430710792,0.7350818140015285
0.4919191715065057,-0.21192364222008767,0.0042759876217813575,0.5185007005425915,0.30711223970133694,0.36278724043555943,0.6467769904678535,0.14903338527640597,0.7122119599863124,0.09702326807569425,0.21949175188892472,0.4044005971321563,1.6184405831918152
-1.3202332070206422,-6.59698820597697,-0.9790286569616387,3.5946415457001164,0.6920147753849054,-1.01649483786966,1.9586309416767984,0.9993610896451338,0.21490933068710286,0.15536066785475253,1.4821683190761379,1.4860521607336148,1.7304021261226388
1.8314587658543537,0.2853990361581882,-0.9043555217796053,0.09517733909613481,0.9757896503742296,0.884966196372292,2.9344815696789257,3.2892388175840623,0.164658746476879,0.052180938277251676,3.136207504130746,2.0849726594551576,4.105789321472994
1.179440120721287,-0.5600873515856074,0.8991517412652668,0.2991070287901515,0.7707242214794738,0.8189311889426425,1.1895340600023325,1.382735201388008,0.4098774331362954,0.33776597487783205,1.3794721176228686,1.2688452891719926,2.8440029040006283
-0.4691756521047048,-0.9230815953322861,-0.2649488261950716,1.4537112628900817,0.23973694064323178,-0.5824975385335526,-0.41818929841058394,0.5399994567215121,0.6746231026210385,0.031668343957887646,0.18821536224083654,0.5308596086294749,0.6008864897882643
-1.7131345290908775,-11.846171539374868,0.9271999142201294,5.454133377084388,0.9059186379726495,-1.0292169772001676,3.297747043670928,1.2166816701675094,0.16195460968176179,0.0637701666834151,2.664279739085584,1.961478538180197,4.899822872270034
1.3538723741654128,-0.6077923664744989,0.7442797720496713,0.15784258933367495,0.7556660535779256,0.7745684627613237,1.3347664465426787,1.7325746683201417,0.252590654054035,0.19276548285266415,1.6489479903845574,1.4719619211694512,2.984962779951726
-0.11453984525261789,-0.06428463330149028,-0.6487769885505168,1.1420840538794383,0.12916835782932232,-0.09331482990649033,-0.1346025081103101,0.3591640908846371,1.0077772459797862,0.03367511517911817,0.013391297956302953,0.09081419646435332,0.9192694886209207
1.2378163119734618,-0.5419670424310885,1.0005385148731865,0.2969512669603205,0.8124349633586759,0.8517660800950524,1.268526693884578,1.5391236558912074,0.4018496285231064,0.33798251768851834,1.542814086770251,1.3477031414742293,2.9369325113656526
-1.594427658794367,-10.007139994237187,0.5230185862982174,4.853335438025888,0.8811921815803192,-0.992999200153722,2.9687698402948772,1.1905327263136791,0.21013670835060683,0.1278798574033598,2.3587194701384426,1.812419219228604,3.5778085318682105
-0.5993750229537729,-1.215831988163934,0.5934448865801389,1.8386624609610218,0.4872950294975701,-0.5189226107563291,-0.11020344824293624,0.7918752303983605,0.7533816953610437,0.26851054509444827,0.3656027153660464,0.5663190920755384,0.7688188737240073
